Customer,Generator Capacity,Postcode,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30,00:00,Month,seasons,seasonal_sum
21.0,1.5,2250.0,1.5866000000000002,1.3546888888888888,1.0198888888888888,0.824,0.6578888888888889,0.6118666666666667,0.4965777777777778,0.4318444444444444,0.4053333333333333,0.4129777777777778,0.4741777777777778,0.4898,0.6565555555555556,1.0113555555555556,0.9587555555555555,1.0965777777777777,1.1088444444444445,1.0305333333333333,0.9445333333333333,0.8631555555555556,0.8134,0.8281777777777778,0.9630666666666667,0.9768222222222223,1.0246,1.0833777777777778,1.1450222222222224,1.2069777777777777,1.107,0.9728444444444444,0.914088888888889,0.9471555555555555,0.9903777777777778,1.0995333333333333,1.7114666666666667,1.8196,1.5729111111111111,1.265111111111111,1.1334666666666666,1.137,1.1082888888888889,1.0954666666666666,1.0187111111111111,1.003088888888889,1.033488888888889,1.1662444444444444,1.3580666666666668,1.807288888888889,5.1,Summer,48.73859999999999
21.0,1.5,2250.0,0.9998695652173913,0.8943913043478261,0.705391304347826,0.6110434782608696,0.5645652173913043,0.5023260869565217,0.48039130434782606,0.46947826086956523,0.5238260869565218,0.5738478260869565,0.614195652173913,0.8434130434782608,1.4939130434782608,1.9233913043478261,1.575891304347826,1.4356086956521739,1.1188913043478261,0.8603043478260869,0.8340652173913042,0.7409782608695652,0.6908260869565217,0.7229130434782608,0.7724130434782609,0.847304347826087,0.8947826086956521,0.7765000000000001,0.7452391304347826,0.6321739130434783,0.6638913043478262,0.7282391304347826,0.7376086956521739,0.8053478260869565,0.8320217391304349,1.1644565217391303,2.1109999999999998,2.4992391304347827,2.135065217391304,1.7196304347826086,1.4139347826086957,1.518717391304348,1.4472608695652174,1.3596739130434783,1.2365434782608695,1.0030652173913044,1.1443913043478262,1.380391304347826,1.265,1.1993695652173912,7.010869565217392,Winter,50.21278260869566
22.0,1.0,2283.0,0.257,0.2263913043478261,0.27873913043478266,0.2321521739130435,0.3385869565217391,0.21667391304347827,0.23217391304347826,0.27956521739130435,0.2281304347826087,0.29780434782608695,0.33802173913043476,0.5898260869565217,0.7441086956521739,0.5430217391304347,0.4432391304347826,0.3665217391304348,0.35447826086956524,0.2754130434782609,0.2450217391304348,0.23928260869565215,0.2628913043478261,0.23676086956521739,0.3072608695652174,0.37904347826086954,0.38423913043478264,0.3864347826086956,0.4155217391304348,0.4170869565217391,0.49619565217391304,0.47352173913043477,0.5511521739130435,0.47332608695652173,0.548608695652174,0.5622608695652174,0.5459565217391305,0.466,0.3452391304347826,0.38873913043478264,0.2935652173913043,0.2951086956521739,0.33717391304347827,0.2862826086956522,0.29445652173913045,0.3139782608695652,0.2522391304347826,0.26152173913043475,0.24991304347826088,0.2738478260869565,4.0,Autumn,17.224478260869564
22.0,1.0,2283.0,0.33615384615384614,0.22035164835164836,0.2613626373626374,0.3230989010989011,0.20753846153846153,0.21784615384615383,0.2958021978021978,0.22907692307692307,0.2363956043956044,0.2787912087912088,0.5678461538461539,0.8012747252747252,0.8667912087912087,0.5798021978021978,0.4168131868131868,0.26395604395604394,0.2330989010989011,0.2083076923076923,0.2307032967032967,0.2324175824175824,0.2205054945054945,0.20720879120879124,0.3627912087912088,0.448043956043956,0.491956043956044,0.5444615384615384,0.37967032967032965,0.39371428571428574,0.4228791208791209,0.4979340659340659,0.4174725274725275,0.5454285714285715,0.4953626373626374,0.47140659340659347,0.4615824175824176,0.5344175824175824,0.43674725274725273,0.3369010989010989,0.4145494505494505,0.33490109890109887,0.23654945054945054,0.33208791208791205,0.27017582417582414,0.19164835164835167,0.19837362637362638,0.2552527472527472,0.3771868131868132,0.26894505494505494,10.0,Spring,17.555582417582414
22.0,1.0,2283.0,0.23404444444444444,0.2511777777777778,0.18508888888888891,0.23933333333333331,0.3030222222222222,0.27440000000000003,0.22255555555555556,0.2260222222222222,0.22928888888888888,0.25586666666666663,0.3004,0.43962222222222225,0.5194222222222222,0.4507777777777778,0.40064444444444447,0.33215555555555554,0.2916888888888889,0.24686666666666668,0.2183111111111111,0.26184444444444444,0.26351111111111114,0.2656,0.3966222222222222,0.4905777777777778,0.4506222222222222,0.5079777777777779,0.5663555555555556,0.4533111111111111,0.4744444444444445,0.5044888888888889,0.5014222222222222,0.5687555555555556,0.6481111111111111,0.6848,0.6091777777777778,0.5271555555555556,0.4664444444444444,0.3967333333333334,0.38097777777777775,0.39315555555555554,0.2899555555555556,0.2746888888888889,0.2614444444444445,0.25495555555555555,0.2591111111111111,0.3130888888888889,0.28195555555555557,0.2382888888888889,5.1,Summer,17.606266666666663
22.0,1.0,2283.0,0.22995652173913042,0.21032608695652175,0.2886304347826087,0.3152391304347826,0.28891304347826086,0.4088260869565218,0.2962173913043478,0.25815217391304346,0.22019565217391304,0.4411086956521739,2.108608695652174,3.8764565217391307,4.180239130434782,2.9958260869565216,1.416195652173913,0.6505000000000001,0.36295652173913046,0.27893478260869564,0.25576086956521743,0.2135,0.24813043478260868,0.20304347826086958,0.259,0.6001521739130434,0.605195652173913,0.7343478260869566,0.5353478260869565,0.6207608695652174,0.7196521739130435,0.9143043478260869,1.395913043478261,1.832108695652174,1.9448913043478262,1.9671956521739131,1.4472826086956523,0.6316304347826087,0.4469347826086957,0.3801304347826087,0.29691304347826086,0.3183478260869565,0.19708695652173916,0.24080434782608695,0.3541521739130435,0.3491521739130435,0.4299782608695652,0.28945652173913045,0.23376086956521738,0.2296521739130435,7.010869565217392,Winter,37.72186956521739
23.0,1.5,2263.0,0.11282608695652174,0.10660869565217392,0.09915217391304347,0.09571739130434782,0.10615217391304348,0.09299999999999999,0.10023913043478261,0.0995,0.11245652173913044,0.18184782608695652,0.22556521739130433,0.3194565217391304,0.40854347826086956,0.34195652173913044,0.3685,0.23997826086956522,0.35380434782608694,0.37980434782608696,0.4055652173913043,0.44460869565217387,0.5519782608695651,0.46347826086956523,0.4282826086956522,0.4041086956521739,0.4180869565217391,0.3941739130434783,0.4751739130434783,0.5585652173913044,0.5545434782608696,0.5813260869565218,0.6153478260869566,0.5951956521739131,0.5095434782608695,0.732195652173913,0.7872173913043479,0.6851304347826087,0.6390434782608696,0.6450434782608696,0.6039347826086956,0.5329565217391304,0.5027173913043478,0.4733478260869565,0.3516086956521739,0.2816739130434783,0.2421304347826087,0.18991304347826088,0.15752173913043477,0.13395652173913045,4.0,Autumn,18.10347826086957
23.0,1.5,2263.0,0.20973626373626372,0.19738461538461538,0.2023076923076923,0.2053846153846154,0.1998021978021978,0.183010989010989,0.20432967032967034,0.20465934065934063,0.18927472527472528,0.2723076923076923,0.40494505494505495,0.47749450549450545,0.6326593406593407,0.5046373626373626,0.4656043956043956,0.45931868131868137,0.6125714285714285,0.5947472527472527,0.5428131868131868,0.6291208791208791,0.6071648351648352,0.5642637362637363,0.5508131868131868,0.5784395604395605,0.6769010989010988,0.6163516483516484,0.556923076923077,0.5551208791208792,0.5564615384615385,0.667978021978022,0.6257142857142857,0.6053626373626374,0.6092087912087912,0.6971648351648352,0.7689010989010989,0.8617582417582418,0.8822637362637363,0.7464835164835165,0.6976483516483516,0.6387472527472527,0.6836263736263737,0.6622197802197802,0.5201098901098901,0.40446153846153843,0.33276923076923076,0.2847032967032967,0.23131868131868133,0.21382417582417582,10.0,Spring,23.788813186813183
23.0,1.5,2263.0,0.2185777777777778,0.20935555555555554,0.19039999999999999,0.19353333333333333,0.18326666666666666,0.1791777777777778,0.17804444444444445,0.17555555555555558,0.19275555555555554,0.20462222222222223,0.2677333333333333,0.3418222222222222,0.42033333333333334,0.4391111111111111,0.3900888888888889,0.4104,0.5192444444444444,0.5472,0.5844444444444444,0.6202666666666666,0.5436666666666666,0.5978444444444444,0.6336222222222222,0.6774666666666667,0.6628444444444445,0.7435333333333334,0.7376888888888888,0.7010222222222222,0.6232666666666666,0.6949333333333334,0.6706888888888889,0.7326888888888888,0.7430444444444444,0.7562222222222222,0.7841777777777778,0.7321111111111112,0.6500888888888889,0.6188222222222223,0.5077777777777778,0.5346,0.589911111111111,0.6101333333333333,0.5475777777777777,0.4210666666666667,0.3664888888888889,0.30548888888888887,0.26322222222222225,0.23002222222222224,5.1,Summer,23.14595555555555
23.0,1.5,2263.0,0.1867826086956522,0.16495652173913045,0.1627391304347826,0.16797826086956522,0.15221739130434783,0.14256521739130434,0.14884782608695654,0.1476304347826087,0.1632391304347826,0.22413043478260872,0.33743478260869564,0.3902826086956522,0.4975652173913043,0.423304347826087,0.3645217391304348,0.31173913043478263,0.36278260869565215,0.43221739130434783,0.4865217391304348,0.5020217391304348,0.4198478260869565,0.41747826086956524,0.4754565217391304,0.5034347826086957,0.5442391304347826,0.5907391304347825,0.5359565217391304,0.5788043478260869,0.4767608695652174,0.45758695652173914,0.49060869565217397,0.48206521739130437,0.5182608695652174,0.6651739130434783,0.8547173913043479,0.9350869565217392,0.9272173913043479,0.7425652173913043,0.6370652173913044,0.6078478260869565,0.5573913043478261,0.46236956521739125,0.3907826086956522,0.31810869565217387,0.28013043478260874,0.25567391304347825,0.21756521739130433,0.19395652173913044,7.010869565217392,Winter,20.30636956521739
24.0,5.9,2305.0,0.31178260869565216,0.2951521739130435,0.28660869565217395,0.28591304347826085,0.28254347826086956,0.28806521739130436,0.2747391304347826,0.2650217391304348,0.2627608695652174,0.26610869565217393,0.2668913043478261,0.27610869565217394,0.303,0.4111521739130435,0.5747391304347825,0.6361304347826087,0.6327608695652174,0.5782173913043478,0.45817391304347826,0.3601521739130435,0.3647608695652174,0.3756304347826087,0.3626086956521739,0.3679565217391304,0.3307391304347826,0.34639130434782606,0.32867391304347826,0.34141304347826085,0.35484782608695653,0.3731304347826087,0.3761304347826087,0.41147826086956524,0.475304347826087,0.5879565217391304,0.7233695652173913,0.9008695652173913,0.9217826086956522,0.7864782608695652,0.7884347826086957,0.8626521739130435,0.9259999999999999,0.8815434782608697,0.867,0.7958695652173913,0.7393478260869565,0.5851739130434782,0.4454565217391304,0.3735,4.0,Autumn,23.31052173913043
24.0,5.8999999999999995,2305.0,0.3842637362637363,0.35916483516483516,0.3442857142857143,0.32674725274725275,0.3298021978021978,0.316967032967033,0.3173846153846154,0.3273626373626374,0.3233186813186813,0.3372747252747253,0.3444835164835165,0.33564835164835166,0.33314285714285713,0.4520439560439561,0.5905494505494505,0.6047472527472527,0.6546153846153846,0.6613846153846153,0.5754945054945054,0.5251208791208791,0.5125714285714286,0.5047472527472527,0.556989010989011,0.4999120879120879,0.47386813186813187,0.5131428571428571,0.5288131868131868,0.521934065934066,0.5258681318681319,0.48213186813186815,0.45043956043956046,0.47305494505494505,0.506021978021978,0.543054945054945,0.6336483516483516,0.7237802197802198,0.9006153846153846,1.0493626373626375,1.1435164835164835,1.173230769230769,1.1893846153846153,1.123054945054945,1.0826153846153845,1.0074945054945055,0.9015164835164835,0.7384395604395604,0.5901538461538461,0.5042417582417583,10.0,Spring,28.297406593406592
24.0,5.9,2305.0,0.43433333333333335,0.4031333333333334,0.3777111111111111,0.33986666666666665,0.32193333333333335,0.32024444444444444,0.32313333333333333,0.31806666666666666,0.3220222222222222,0.3297333333333334,0.3255777777777778,0.3197555555555555,0.3416,0.4322666666666667,0.5364,0.6476222222222222,0.7307333333333333,0.7440222222222223,0.6273333333333333,0.6330222222222223,0.5952888888888889,0.5848666666666666,0.5996,0.6217333333333334,0.612311111111111,0.6716222222222222,0.6911777777777778,0.6916,0.6980666666666667,0.7231555555555556,0.6764222222222223,0.6577333333333333,0.6719333333333333,0.6895555555555556,0.6963777777777778,0.8062666666666668,0.8383777777777777,0.8915555555555555,0.9695999999999999,1.0481333333333334,1.1548444444444446,1.198088888888889,1.1412222222222224,1.0549777777777778,0.899488888888889,0.7469111111111111,0.5994666666666666,0.4737777777777778,5.1,Summer,30.532666666666664
24.0,5.9,2305.0,0.46121739130434786,0.4052608695652174,0.3600217391304348,0.32982608695652177,0.3361521739130435,0.2902173913043478,0.29054347826086957,0.2872608695652174,0.28630434782608694,0.3059565217391304,0.3587173913043479,0.3554347826086957,0.3541521739130435,0.5475217391304348,0.7070434782608696,0.7809782608695651,0.8829565217391304,0.807891304347826,0.6948260869565217,0.5689782608695653,0.49867391304347825,0.480195652173913,0.4509565217391304,0.46708695652173915,0.4467826086956522,0.4055652173913043,0.413304347826087,0.4017173913043478,0.3959347826086957,0.43036956521739134,0.4311304347826087,0.5097826086956522,0.6267173913043479,0.8568260869565217,0.9955652173913043,1.3592608695652175,1.547326086956522,1.493608695652174,1.391891304347826,1.3802826086956521,1.3202391304347827,1.3040652173913043,1.176586956521739,1.0990217391304349,1.0226739130434783,0.9613695652173913,0.7402173913043477,0.5781956521739131,7.010869565217392,Winter,32.59660869565217
25.0,1.02,2285.0,0.2034782608695652,0.1607608695652174,0.15991304347826088,0.1433913043478261,0.1506304347826087,0.1613695652173913,0.14128260869565218,0.1538695652173913,0.1421304347826087,0.16243478260869565,0.1475,0.16856521739130437,0.401,0.41941304347826086,0.5485434782608696,0.4936086956521739,0.49169565217391303,0.45839130434782605,0.35856521739130437,0.3168478260869565,0.33558695652173914,0.4005,0.37415217391304345,0.40697826086956523,0.5515652173913044,0.5290217391304348,0.5564565217391305,0.6608695652173914,0.7599782608695653,0.7839347826086956,0.7640434782608696,0.8711521739130434,0.8170434782608696,1.025304347826087,1.4936521739130435,1.5773260869565218,1.1887608695652174,0.8321304347826086,0.7411304347826086,0.7246304347826087,0.654695652173913,0.6053478260869565,0.5028478260869566,0.4415869565217391,0.4115652173913043,0.3803913043478261,0.32030434782608697,0.2647608695652174,4.0,Autumn,24.35910869565217
25.0,1.02,2285.0,0.18865934065934065,0.15336263736263736,0.14545054945054947,0.15096703296703295,0.14694505494505494,0.14956043956043955,0.15556043956043958,0.15254945054945054,0.1530989010989011,0.14558241758241758,0.15320879120879122,0.2763076923076923,0.5494285714285714,0.45896703296703295,0.6453626373626373,0.6013186813186813,0.492043956043956,0.37890109890109885,0.28918681318681316,0.30846153846153845,0.388,0.4447032967032967,0.48734065934065934,0.5198461538461538,0.6629010989010988,0.7372307692307691,0.7131208791208792,0.7741758241758242,0.9979560439560439,1.142021978021978,1.0250109890109889,1.1098241758241758,0.8938901098901099,1.0406373626373626,1.4727912087912087,1.9262197802197802,1.6578901098901098,1.2173406593406595,1.1687692307692308,1.0662197802197801,0.9762197802197802,0.8408791208791209,0.6428571428571429,0.5301098901098902,0.47534065934065933,0.41654945054945053,0.3770769230769231,0.29621978021978024,10.0,Spring,29.696065934065935
25.0,1.02,2285.0,0.2682666666666667,0.2130888888888889,0.17735555555555554,0.1703111111111111,0.17504444444444445,0.1923777777777778,0.20435555555555554,0.19326666666666664,0.17842222222222223,0.17104444444444444,0.16855555555555554,0.19842222222222222,0.40846666666666664,0.44753333333333334,0.48255555555555557,0.39511111111111114,0.43071111111111116,0.5099555555555556,0.4557555555555556,0.5903111111111111,0.7938666666666666,1.1493555555555555,1.5038888888888888,1.6656,1.8888888888888888,1.930577777777778,1.9266,1.9566,2.0938,2.3988,2.552911111111111,2.6812444444444448,2.425,2.679377777777778,2.780222222222222,2.8558888888888894,2.340977777777778,1.837888888888889,1.5904666666666667,1.4906222222222223,1.4829555555555556,1.4022444444444444,1.1001111111111113,1.0167555555555554,0.8550666666666668,0.7731999999999999,0.5801555555555555,0.4471333333333333,5.1,Summer,54.23111111111112
25.0,1.02,2285.0,0.21347826086956523,0.1693695652173913,0.15469565217391304,0.14978260869565216,0.14871739130434783,0.14380434782608695,0.151,0.1486086956521739,0.15752173913043477,0.1456304347826087,0.16369565217391305,0.6221304347826087,1.8503478260869566,1.372782608695652,1.5801521739130435,1.743978260869565,1.3922826086956521,0.8774130434782608,0.7081086956521739,0.5257173913043478,0.5213913043478261,0.5893695652173914,0.48100000000000004,0.4815217391304348,0.5556739130434782,0.521804347826087,0.5740869565217391,0.5659565217391304,0.549804347826087,0.6130434782608696,0.5549565217391305,0.728,0.7353913043478262,0.989695652173913,1.7260434782608696,2.1530434782608694,2.0706739130434784,1.8616521739130434,2.1524130434782607,2.1477608695652175,1.9412826086956523,1.5878913043478262,1.2967608695652173,0.9292826086956522,0.7563043478260869,0.6121521739130434,0.4334130434782609,0.3482826086956522,7.010869565217392,Winter,40.8978695652174
